63.60118847,68.35417628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.8088858066667,63.60118847,68.35417628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.8088858066667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.9013650233333,65.30288343,-1.0,-1.0,-1.0
-1.0,-1.0,72.78781609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.78781609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.53940087,67.2727429433333,-1.0
-1.0,-1.0,-1.0,74.7464124333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.7464124333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.5786705433333
-1.0,-1.0,-1.0,-1.0,70.4443866933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.4443866933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.30734756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,64.8443306,64.9100550933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.8443306,64.9100550933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.9812037133333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.49809487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.49809487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.70726434,63.76939831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.66452419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.66452419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.1701293733333,74.27283227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.1411257333333,74.0647611466667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.1411257333333,74.0647611466667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.4235160366667,-1.0,-1.0,-1.0,-1.0,-1.0
