63.6702063366667,69.19897459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.0599732433333,63.6702063366667,69.19897459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.0599732433333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.0121592533333,65.0897869666667,-1.0,-1.0,-1.0
-1.0,-1.0,73.3849936933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.3849936933333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.41080697,67.9467810933333,-1.0
-1.0,-1.0,-1.0,74.7750911366667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.7750911366667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.9236510166667
-1.0,-1.0,-1.0,-1.0,69.98432093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.98432093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.05379372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,64.3441784266667,65.4602422266667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.3441784266667,65.4602422266667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.2696281166667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.2225622066667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.2225622066667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.0248106366667,64.14574351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.0569755733333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.0569755733333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.6638057533333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.9205578066667,74.3361544733333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.9205578066667,74.3361544733333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.8501176333333,77.01888816,-1.0,-1.0,-1.0,-1.0,-1.0
